player_name,season,off_score_1,off_score_2,off_score_3,def_score,reb_score
Christ Koumadje,2021-2022,97.44326343004884,0.9192760700948004,1.4363688595231257,96.83998850904912,96.83998850904912
Malte Delow,2021-2022,20.999712726228097,46.76817006607297,19.046251077276644,49.03763286411951,49.03763286411951
Martin Peterka,2021-2022,58.919850617638616,76.0126400459638,34.67394426888825,56.59293306521115,56.59293306521115
Augustine Rubit,2021-2022,83.88394139615053,39.75869003160011,40.21832806664752,99.79890835966675,99.79890835966675
Lukas Wank,2021-2022,19.879345015800055,77.50646365986785,61.850043091065785,7.382935937948865,7.382935937948865
Jeremy Morgan,2021-2022,44.90089054869291,85.60758402757828,80.72392990519965,80.06320022981902,80.06320022981902
Phil Fayne,2021-2022,91.78397012352772,4.79747199080724,9.36512496409078,79.23010629129561,79.23010629129561
Shyron Ely,2021-2022,64.95259982763574,31.82993392703246,93.85234128124102,27.46337259408216,27.46337259408216
Brekkott Chapman,2021-2022,80.17810973858087,56.10456765297328,73.28353921286987,75.92645791439242,75.92645791439242
Sacar Anim,2021-2022,61.5340419419707,81.12611318586613,86.49813272048263,46.940534329215744,46.940534329215744
Jaylon Brown,2021-2022,44.95834530307383,96.72507900028728,75.92645791439242,32.9503016374605,32.9503016374605
Ondrej Sehnal,2021-2022,27.6644642344154,72.1057167480609,44.412525136455045,13.329503016374606,13.329503016374606
Jordan Geist,2021-2022,61.44785981039931,38.81068658431485,85.26285550129273,66.41769606434933,66.41769606434933
Cameron Hunt,2021-2022,59.149669635162304,76.4722780810112,93.93852341281242,53.83510485492674,53.83510485492674
Nicholas Tischler,2021-2022,52.973283539212865,18.213157138753232,38.2361390405056,16.087331226659007,16.087331226659007
Justus Hollatz,2021-2022,36.28267739155415,61.993679977018104,59.78167193335248,38.2361390405056,38.2361390405056
Stephen Brown Jr.,2021-2022,41.16633151393278,98.3912668773341,73.05372019534616,43.95288710140764,43.95288710140764
Nikola Rebic,2021-2022,33.84085033036484,76.96064349324907,70.41080149382361,50.330364837690325,50.330364837690325
Nihad Djedovic,2021-2022,47.25653547831083,76.04136742315427,38.293593794886526,28.61246768170066,28.61246768170066
Vladimir Lucic,2021-2022,62.02240735420857,48.98017810973858,48.922723355357654,83.1370295891985,83.1370295891985
Mathis Monninghoff,2021-2022,14.966963516230969,40.821602987647225,37.86268313702959,25.538638322321173,25.538638322321173
Florian Koch,2021-2022,51.939097960356214,51.04854926745188,62.137316862970415,12.094225797184716,12.094225797184716
Darion Atkins,2021-2022,93.16288422866992,28.957196207986215,36.656133295030166,59.60930767020971,59.60930767020971
Terry Allen,2021-2022,66.56133295030163,85.23412812410227,67.94024705544383,73.57081298477449,73.57081298477449
Anunwa Omot,2021-2022,82.10284401034185,71.64607871301351,66.61878770468256,56.44929617925884,56.44929617925884
Owen Klassen,2021-2022,96.69635162309682,14.449870726802644,20.36771042803792,80.49411088767596,80.49411088767596
Craig Moller,2021-2022,63.975869003160014,76.90318873886814,55.44383797759265,94.51307095662166,94.51307095662166
Niklas Wurzner,2021-2022,25.538638322321173,43.00488365412238,64.40677966101694,3.648376903188739,3.6483769031887388
Sergio Thomas Kerusch,2021-2022,44.81470841712152,12.640045963803503,12.209135305946567,22.78081011203677,22.78081011203677
Terrell Harris,2021-2022,56.04711289859235,83.79775926457914,94.34070669347888,46.59580580293019,46.59580580293019
Tyson Ward,2021-2022,69.97989083596667,46.940534329215744,37.74777362826774,42.487790864694055,42.487790864694055
Fabian Bleck,2021-2022,57.3972996265441,45.30307382935938,38.12122953174375,63.487503590922145,63.487503590922145
Goran Huskic,2021-2022,86.6704969836254,30.53720195346165,25.30881930479747,91.89887963228958,91.89887963228958
Martynas Sajus,2021-2022,88.9686871588624,7.928756104567652,15.77133007756392,97.3858086756679,97.3858086756679
Behnam Yakhchalidehkordi,2021-2022,31.657569663889685,82.96466532605574,45.38925596093077,5.429474288997414,5.429474288997414
Richmond Aririguzoh,2021-2022,71.47371444987073,1.0341855788566503,2.068371157713301,93.39270324619362,93.39270324619362
Benedikt Turudic,2021-2022,87.01522550991095,19.965527147371446,31.054294742889976,61.218040792875605,61.218040792875605
Brandon Tischler,2021-2022,23.987359954036197,18.385521401896007,18.09824762999138,27.291008330939388,27.291008330939388
Saulius Kulvietis,2021-2022,40.04596380350474,53.20310255673657,21.258259120942256,63.71732260844585,63.71732260844585
Robert Lowery,2021-2022,51.96782533754668,87.84831944843435,76.4722780810112,33.75466819879345,33.75466819879345
David Kramer,2021-2022,66.04424016087331,69.72134444125251,92.5596093076702,26.37173226084458,26.37173226084458
Karim Jallow,2021-2022,63.91841424877909,37.23068083883941,72.42171789715599,20.36771042803792,20.36771042803792
Harper Kamp,2021-2022,80.78138465958058,16.80551565642057,28.8135593220339,68.68715886239586,68.68715886239586
Nelson Weidemann,2021-2022,32.9503016374605,95.92071243895433,84.65958058029301,9.221488078138467,9.221488078138467
Radii Caisin,2021-2022,2.2694627980465385,12.209135305946567,6.63602413099684,0.1436368859523125,0.14363688595231255
Len Schoormann,2021-2022,35.0186727951738,55.35765584602126,67.99770180982476,18.500430910657855,18.500430910657855
Justin Gorham,2021-2022,70.06607296753806,36.68486067222062,34.156851479459924,19.13243320884803,19.13243320884803
Quantez Robertson,2021-2022,41.05142200517093,86.87158862395863,66.27405917839701,11.577133007756393,11.577133007756393
Leon Radosevic,2021-2022,70.55443837977593,55.21401896006894,6.205113473139902,97.701809824763,97.701809824763
Philipp Herkenhoff,2021-2022,59.95403619649527,40.907785119218616,32.375754093651246,84.14248779086469,84.14248779086469
Maurice Stuckey,2021-2022,10.858948577994829,89.08359666762425,54.582016661878775,27.520827348463083,27.520827348463083
Sindarius Thornwell,2021-2022,70.84171215168055,81.1548405630566,82.24648089629417,86.69922436081586,86.69922436081586
JaVontae Hawkins,2021-2022,78.71301350186728,46.13616776788279,94.25452456190747,61.73513358230394,61.73513358230394
Luc Van Slooten,2021-2022,27.635736857224934,71.24389543234703,30.04883654122379,36.25395001436369,36.25395001436369
Kendale McCullum,2021-2022,58.43148520540075,37.34559034760127,89.74432634300489,71.24389543234703,71.24389543234703
Kevin Wohlrath,2021-2022,38.695777075553,26.34300488365412,33.1801206549842,16.403332375754093,16.403332375754093
Julian Albus,2021-2022,0.9192760700948004,46.825624820453896,16.058603849468543,20.94225797184717,20.94225797184717
Elias Lasisi,2021-2022,18.385521401896007,82.36139040505603,75.093363975869,32.08848032174663,32.08848032174663
Leon Christopher Friederici,2021-2022,1.005458201666188,37.0870439528871,48.08962941683424,1.177822464808963,1.177822464808963
Ben Lammers,2021-2022,76.61591496696352,19.82189026141913,7.440390692329791,97.328353921287,97.32835392128699
Matt Haarms,2021-2022,96.5527147371445,2.585463947141626,14.88078138465958,88.0494110887676,88.0494110887676
Bjarne Kraushaar,2021-2022,11.232404481470844,80.89629416834244,79.14392415972422,6.722206262568227,6.722206262568227
Maximilian Begue,2021-2022,2.2120080436656133,7.124389543234702,9.910945130709566,0.9767308244757252,0.9767308244757253
Trent Lockett,2021-2022,61.36167767882792,70.81298477449009,97.06980752657284,60.95949439816145,60.95949439816145
Bogdan Radosavljevic,2021-2022,63.832232117207695,43.0623384085033,25.05027291008331,40.419419706980754,40.419419706980754
Bastian Doreth,2021-2022,15.713875323182991,74.37517954610743,45.504165469692616,18.385521401896007,18.385521401896007
Kelvin Martin,2021-2022,86.87158862395863,34.27176098822178,72.47917265153691,66.24533180120655,66.24533180120655
Felix Hoffmann,2021-2022,12.927319735708128,57.71330077563918,30.163746049985633,15.484056305659294,15.484056305659294
William Buford,2021-2022,59.9253088193048,90.06032749209997,80.58029301924734,43.60815857512209,43.60815857512209
Nicolas Bretzel,2021-2022,77.90864694053433,0.4883654122378627,0.7181844297615628,98.90835966676242,98.90835966676242
Dennis Nawrocki,2021-2022,0.6607296753806378,11.66331513932778,0.8618213157138753,0.0,0.0
Jan-Niklas Wimberg,2021-2022,41.367423154266014,55.64492961792589,24.13099683998851,44.64234415397874,44.64234415397874
Jake Toolson,2021-2022,35.535765584602125,83.85521401896007,76.81700660729676,34.27176098822178,34.27176098822178
Kay Bruhnke,2021-2022,68.45733984487217,44.78598103993106,27.808101120367713,65.2111462223499,65.2111462223499
Lorenz Brenneke,2021-2022,81.29847744900891,13.961505314564782,35.7081298477449,46.19362252226371,46.193622522263716
Kostja Mushidi,2021-2022,47.026716460787135,90.8934214306234,60.93076702097099,33.15139327779374,33.15139327779374
Marcus Thornton,2021-2022,34.41539787417408,91.0370583165757,88.13559322033898,24.274633725940824,24.274633725940824
Tookie Brown,2021-2022,64.72278081011204,67.13588049411089,68.22752082734847,31.542660155127837,31.542660155127837
Haris Hujic,2021-2022,0.2010916403332376,67.68170066072967,6.492387245044527,11.749497270899168,11.749497270899168
Kamar Baldwin,2021-2022,51.91037058316576,90.5774202815283,93.50761275495547,41.53978741740879,41.53978741740879
Othello Hunter,2021-2022,95.25998276357367,14.07641482332663,22.953174375179547,80.40792875610457,80.40792875610457
Tomas Kyzlink,2021-2022,54.294742889974145,63.51623096811261,79.60356219477161,12.496409077851192,12.496409077851192
Alex King,2021-2022,5.37201953461649,12.525136455041656,1.580005745475438,85.8948577994829,85.8948577994829
Kyan Anderson,2021-2022,25.222637173226087,91.20942257971846,74.1740879057742,20.856075840275786,20.856075840275786
Zach Brown,2021-2022,11.376041367423154,47.285262855501294,26.31427750646366,31.054294742889976,31.054294742889976
Kilian Binapfl,2021-2022,14.507325481183567,9.939672507900028,24.992818155702384,13.875323182993393,13.875323182993393
Philip Jalalpoor,2021-2022,6.894570525711003,60.52858374030451,56.10456765297328,2.9014650962367137,2.9014650962367137
Jalon Demarco Miller,2021-2022,88.71014076414824,22.694627980465384,54.72565354783109,73.19735708129848,73.19735708129848
Janari Joesaar,2021-2022,49.15254237288136,61.5340419419707,47.285262855501294,40.0746911806952,40.074691180695204
Eric Washington,2021-2022,43.60815857512209,54.66819879345016,74.719908072393,20.913530594656702,20.913530594656706
Cameron Wells,2021-2022,40.96523987359954,70.61189313415686,86.92904337833956,31.657569663889685,31.657569663889685
TJ Shorts,2021-2022,53.77765010054581,48.463085320310256,92.12869864981327,89.60068945705257,89.60068945705257
Cristiano Felicio,2021-2022,91.29560471128984,5.056018385521402,25.107727664464235,74.08790577420281,74.08790577420281
Reggie Upshaw,2021-2022,80.26429187015226,53.950014363688595,71.96207986210858,76.18500430910657,76.18500430910657
Parodi,2021-2022,36.397586900316,96.61016949152544,77.1617351335823,4.021832806664752,4.021832806664752
Martins Laksa,2021-2022,15.685147945992531,39.615053145647806,18.96006894570526,5.975294455616202,5.975294455616202
Chris Coffey,2021-2022,78.3970123527722,21.258259120942256,41.252513645504166,78.3108302212008,78.3108302212008
Jon Axel Gudmundsson,2021-2022,3.590922148807814,84.91812697500718,81.90175237000862,6.032749209997127,6.032749209997127
Aigars Skele,2021-2022,54.46710715311692,75.75409365124965,78.33955759839127,16.57569663889687,16.57569663889687
Tim Schneider,2021-2022,56.363114047687446,35.88049411088768,21.689169778799194,86.64176960643493,86.64176960643493
Torrian Corey Walden,2021-2022,17.897155989658145,82.73484630853203,75.81154840563057,56.30565929330652,56.30565929330652
Shannon Scott,2021-2022,10.88767595518529,30.996839988509052,33.72594082160299,66.93478885377765,66.93478885377765
Andreas Seiferth,2021-2022,98.8509049123815,6.377477736282677,4.194197069807527,96.46653260557312,96.46653260557311
Charles Callison,2021-2022,43.14852054007469,85.40649238724505,60.49985636311405,19.620798621085893,19.620798621085893
Nate Grimes,2021-2022,85.43521976443552,9.73858086756679,6.004021832806665,42.94742889974145,42.94742889974145
Johannes Richter,2021-2022,66.27405917839701,12.35277219189888,8.101120367710427,47.94599253088193,47.94599253088193
Robin Amaize,2021-2022,64.32059752944556,96.03562194771618,71.81844297615628,13.990232691755242,13.990232691755242
Arturs Zagars,2021-2022,11.060040218328067,84.7457627118644,86.95777075553002,36.08158575122091,36.08158575122091
Darrun Hilliard,2021-2022,15.91496696351623,78.88537776501006,85.57885665038782,37.05831657569664,37.05831657569664
Albert Jay English,2021-2022,39.097960356219474,96.3228957196208,31.284113760413675,14.16259695489802,14.162596954898019
T.J. Williams,2021-2022,71.33007756391841,71.99080723929904,67.9689744326343,31.973570812984775,31.973570812984775
Brayon Blake,2021-2022,47.974719908072395,75.89773053720195,89.57196207986212,20.39643780522838,20.39643780522838
Mike Caffey,2021-2022,39.241597242171785,89.80178109738581,52.85837403045102,13.61677678827923,13.61677678827923
Jeremiah Martin,2021-2022,54.783108302212014,35.50703820741166,99.71272622809538,65.18241884515945,65.18241884515945
Emir Sulejmanovic,2020-2021,81.67193335248491,20.82734846308532,7.210571674806091,54.46710715311692,54.46710715311692
Giorgi Shermadini,2020-2021,99.36799770180984,10.05458201666188,11.289859235851766,99.45417983338122,99.45417983338122
Tyler Cavanaugh,2020-2021,67.25079000287273,47.888537776501,31.94484343579431,42.43033611031313,42.43033611031313
Francisco Guerra,2020-2021,98.10399310542948,11.778224648089628,10.16949152542373,90.69232979029016,90.69232979029015
Bruno Fitipaldo,2020-2021,44.92961792588337,93.59379488652688,74.89227233553576,56.82275208273485,56.82275208273485
Marcelinho Huertas,2020-2021,44.03906923297903,72.53662740591784,79.11519678253376,19.706980752657284,19.706980752657284
Sasu Salin,2020-2021,18.241884515943692,72.70899166906062,65.95805802930192,62.71186440677966,62.71186440677966
Sergio Rodriguez Febles,2020-2021,6.434932490663603,30.479747199080727,11.031312841137604,16.518241884515945,16.518241884515945
Aaron Doornekamp,2020-2021,12.094225797184716,79.91956334386671,42.51651824188451,43.866704969836256,43.866704969836256
Dejan Kravic,2020-2021,97.701809824763,10.657856937661592,36.19649525998276,90.29014650962368,90.29014650962367
Vitor Benite,2020-2021,51.65182418845159,79.0864694053433,95.23125538638322,27.377190462510775,27.377190462510775
Omar-Sharif Cook,2020-2021,7.153116920425165,59.034760126400464,26.256822752082737,69.63516230968114,69.63516230968114
Miquel Salvo,2020-2021,42.143062338408505,25.596093076702097,10.226946279804654,10.51422005170928,10.514220051709279
Thaddeus McFadden,2020-2021,30.996839988509052,90.1752370008618,96.63889686871588,31.743751795461073,31.743751795461073
Tryggvi Hlinason,2020-2021,89.16977879919563,3.849468543521976,6.463659867854064,93.88106865843147,93.88106865843149
Jonathan Barreiro,2020-2021,66.73369721344442,58.34530307382936,53.40419419706981,58.632576845733986,58.632576845733986
Robin Clemens Benzing,2020-2021,60.902039643780526,61.18931341568514,64.4355070382074,71.4162596954898,71.4162596954898
Ken Horton,2020-2021,61.0744039069233,50.73254811835679,16.432059752944557,74.31772479172652,74.31772479172652
Nico Brussino,2020-2021,63.80350474001724,75.12209135305946,65.6707842573973,45.705257110025855,45.705257110025855
Dylan Jonathan Howell Ennis McIntrye,2020-2021,62.56822752082735,69.00316001149095,94.11088767595518,52.7147371444987,52.7147371444987
Jaylon Brown,2020-2021,52.45619074978455,86.35449583453031,87.50359092214882,40.3045101982189,40.3045101982189
Alex Gregory Renfroe,2020-2021,43.26343004883654,67.48060902039644,62.051134731399024,41.76960643493249,41.76960643493249
Jordan Sakho,2020-2021,86.95777075553002,1.177822464808963,1.1490950876185004,71.58862395863258,71.58862395863258
Jasiel Rivero Fernandez,2020-2021,91.92760700948004,23.269175524274637,41.79833381212295,91.180695202528,91.180695202528
